test_pass_rate,cyclomatic_complexity,num_functions,lines_of_code,runtime_ms,memory_usage_mb,num_failed_tests,num_warnings,lint_score,documentation_score,quality_label
0.7271483201553214,2.070669972275631,12.0,454.0,56.860262239835336,44.26781600557684,1.0,2.0,0.7318071163538458,0.8457681884802127,good
,,,,,,,,,,
0.4403659146076873,0.24524538267879314,8.0,526.0,37.092804444406674,18.26329631604312,1.0,3.0,0.7481547646454421,0.5262043280998463,needs_improvement
0.5968679856546172,2.620061143939205,11.0,265.0,44.15618504003173,8.436722654794394,5.0,1.0,0.7437345798068441,0.5992835480191274,needs_improvement
0.6476796160376396,6.104484770558497,12.0,473.0,23.33299952106454,48.83520801995572,4.0,3.0,0.7589660570174003,0.3719651011149553,needs_improvement
0.6206916328992986,1.286543682213272,0.0,1223.0,389.8181834672112,44.12261196526863,2.0,4.0,0.7487417765413252,0.6624617543682425,good
0.5302308769721726,7.930732497943895,7.0,555.0,22.91489940675,20.62540668292086,1.0,0.0,0.8941084339220453,0.4226457374841763,good
0.37849350920365665,4.981809418890411,12.0,273.0,29.725868706448367,17.541294690588813,3.0,3.0,0.6934255934129401,0.3323382245234339,needs_improvement
0.5421428821963367,4.428344175436648,5.0,176.0,56.44265076952384,21.327629340790615,1.0,2.0,0.9231159815831751,0.598204351028868,good
0.9901003480838929,2.181288254201613,7.0,227.0,170.036193432608,33.65579156905403,0.0,3.0,0.9227825916932799,0.34197652923294763,good
0.8239765433857025,3.2932599059904306,6.0,772.0,424.3532417634629,184.08473653051792,2.0,1.0,0.6644541160064029,0.46081681536828584,good
0.41470054681618934,4.548429223440404,8.0,385.0,108.33538548996644,72.1040175813829,1.0,1.0,0.7852640782112545,0.7661785284837895,good
0.9197147211996719,3.197672971243481,12.0,631.0,158.05762468212777,95.43930152252163,2.0,4.0,0.5762655912381396,0.6799134096379994,good
0.5495766212673947,5.991831483356085,9.0,322.0,36.421771872872064,35.22553192961528,5.0,3.0,0.8303002650258258,0.7987589142035174,needs_improvement
0.47335855141881633,2.8431294510429868,12.0,191.0,61.83449745627229,37.340438782031086,2.0,5.0,0.8541430474844877,0.2895935864582776,needs_improvement
0.2758299785540607,1.129945365758563,8.0,651.0,28.75692989631547,11.428202123234286,2.0,2.0,0.7513314203393864,0.42096635516133535,needs_improvement
0.9088526805715118,1.2035712215060714,8.0,211.0,105.49904009378481,63.835389923748906,0.0,3.0,0.7099100624609052,0.9429417058917205,good
0.858298066150418,0.029103380792518504,14.0,291.0,178.48342685758703,27.373097800704492,2.0,2.0,0.859957557264787,0.4453224467226744,good
0.73941717147013,1.7902202290747686,9.0,151.0,66.82047779530814,67.82646033234904,1.0,1.0,0.7138814683719823,0.3922607391330141,good
0.897910268936181,6.909871340440961,8.0,190.0,374.1551530157259,26.301648688583512,2.0,3.0,0.8089172622813707,0.3514689149451828,good
0.549765435506955,7.903346355068352,5.0,825.0,795.1880879667702,5.743456042420809,4.0,1.0,0.9117892056323964,0.7544740783119672,good
0.6747891464155392,1.1311637279244233,1.0,932.0,25.601871106692286,9.500775239556521,3.0,2.0,0.8182919091852832,0.3354044956996887,good
0.7790099572511235,15.976284414402313,6.0,966.0,3.604294326354189,83.45145540954962,1.0,3.0,0.9032480503484136,0.32941253600788534,good
0.786637741573654,3.4898217573996626,7.0,968.0,311.91719328308994,14.96186148114067,1.0,3.0,0.8783860463068129,0.5135345806665385,good
0.6371005102330926,12.443293340177435,8.0,303.0,42.30295512683783,15.350341431888195,3.0,2.0,0.7735967294352436,0.7014564726970288,good
0.9199867958955543,6.13390952433278,5.0,686.0,87.12711660886845,132.5136626813332,1.0,4.0,0.777273950415437,0.5139112454141853,good
0.5953354209373742,6.408472287673942,8.0,936.0,100.2513828061635,53.59398394367979,0.0,1.0,0.5900308080795509,0.5105851489030743,needs_improvement
0.9409577477027204,0.44439444200791817,5.0,200.0,496.8199284634952,6.069275745982068,1.0,2.0,0.904195890038125,0.556266287088726,good
0.8811210042934698,1.2422499179501871,6.0,471.0,215.07969472830433,7.7500261330997215,1.0,4.0,0.6190697425253417,0.6489952505321506,good
0.8575903959937323,0.04426956882766711,14.0,364.0,8.29141637554466,15.897953673609374,3.0,1.0,0.9258490868688741,0.29389030066623084,good
0.3676930147030134,6.29615290073483,5.0,90.0,2.984201468665009,45.06957491600701,1.0,3.0,0.7770681739709392,0.6169423523783187,needs_improvement
0.5749095772042654,2.111314179679275,4.0,523.0,44.52076378176064,69.88302961529635,2.0,4.0,0.6656377362484205,0.5832914289225184,needs_improvement
0.5578868392784313,7.724165313021006,12.0,227.0,76.5955531282028,16.044465223447066,4.0,4.0,0.826340162074691,0.9155023404985192,good
0.6407829062707721,2.0695247676182587,6.0,935.0,132.5328422971095,102.25859068991956,5.0,3.0,0.9285707890366924,0.7734659623171444,good
0.764396810598541,8.555519426053378,8.0,219.0,363.8336305402493,5.780654646530434,4.0,2.0,0.8469780068834156,0.5521101498966924,good
0.5304249780676628,0.7003249004850567,7.0,524.0,75.61408530410675,11.634395711901213,1.0,3.0,0.881839558778917,0.343977089892645,needs_improvement
0.5026463878841413,0.9520095157429238,3.0,441.0,94.49324194885985,176.1088304135725,1.0,1.0,0.8380550303632055,0.5480026880111354,good
0.6426950942869315,2.0842220846693467,9.0,101.0,79.8979780690489,7.2365430113667015,5.0,0.0,0.7278602959887002,0.582061323857534,good
0.5762363344223097,2.625361376100046,7.0,312.0,1.8011532975626174,109.51253604075697,2.0,4.0,0.8521134183221988,0.47747845657757637,needs_improvement
0.7562156582716282,2.1439461459071114,7.0,536.0,621.1162990933058,60.85882544292579,2.0,2.0,0.7842221457971491,0.3344259929332957,good
0.24579409510970907,7.212144831939521,7.0,914.0,29.93119884730665,3.7947833371031177,1.0,1.0,0.8747367328983283,0.1702103220488264,needs_improvement
0.8087988327417452,0.509894491252697,8.0,409.0,67.84209031939042,33.0540256898166,1.0,0.0,0.7255642270325745,0.7703553957473156,good
0.7967567970301485,2.163285045067167,9.0,832.0,27.692317123300807,36.59225424713743,1.0,1.0,0.7989055510159393,0.2862002766749187,good
0.6723800956889447,9.077392764358112,8.0,620.0,134.8820265728226,134.51515440514478,3.0,3.0,0.7192555245174561,0.6181393906074295,needs_improvement
0.8056417416286377,0.3456630344376461,13.0,636.0,538.1386858549726,27.331673103736943,1.0,4.0,0.8265176277446882,0.5064094236005302,good
0.8395814399380263,14.26626211163031,9.0,660.0,21.227878808857994,29.598495516043403,2.0,2.0,0.8894832874134052,0.678501225894313,good
0.8145263258793876,21.457947826775996,11.0,323.0,116.28428570590101,5.966422666701913,1.0,2.0,0.8600415054100181,0.207384938894785,needs_improvement
0.8810850010457664,0.46369240333338774,10.0,182.0,4.525792060422264,50.96777249988275,0.0,1.0,0.8676720223454865,0.42840412068851796,good
0.72432742097206,1.7214210093911355,6.0,1416.0,294.7177852140549,11.842919555401624,3.0,6.0,0.7976520905288426,0.23608535640480666,needs_improvement
0.697698022231626,2.3292665968281328,4.0,745.0,205.0126030632514,4.035197799618731,2.0,1.0,0.6848646219303969,0.5087132459844527,good
0.5629119904050397,7.489289683571132,8.0,381.0,240.59377082862264,289.12505411726113,2.0,2.0,0.992392350575677,0.9147220807530609,good
0.2229198795568796,4.530796296506212,10.0,660.0,127.85924908552788,15.710175727383824,1.0,3.0,0.6353531334614686,0.6905399813038993,needs_improvement
0.9001966154961385,5.169261623430804,4.0,554.0,476.397165394239,7.602412539889243,0.0,6.0,0.6853784990071874,0.6095417128713929,good
0.6119664730219647,7.083970379465371,11.0,203.0,105.37658799749383,60.11377471146355,3.0,2.0,0.6236702396699364,0.2592725665471082,needs_improvement
0.8696099869420423,0.627697065483504,11.0,307.0,144.34434428141486,86.20938400816212,3.0,3.0,0.4465202363912289,0.7871683568682937,good
0.6589108483490911,8.95508243384733,6.0,1165.0,237.67844440133578,3.3111298866813925,0.0,1.0,0.96545351037484,0.6007028784189515,good
0.8872000277288936,6.114415820118802,5.0,401.0,147.0275720017362,5.56855534902529,2.0,1.0,0.8429589583526322,0.5231655876291642,good
0.617527671539035,4.305956437078624,12.0,544.0,41.98023594564182,4.725085632112039,1.0,1.0,0.9145191727094646,0.8008144299463503,good
0.8058063561857409,11.024358778302572,8.0,1105.0,76.27276373465645,2.404883624289554,2.0,4.0,0.7307719717047835,0.5535380145763876,good
0.7095057888707365,6.024972528488819,10.0,400.0,19.367051419284635,53.86061727541578,2.0,9.0,0.93245577154567,0.7117757699157496,good
0.6502240687098935,1.12635382759847,6.0,191.0,113.3429089449651,44.37461939890392,3.0,5.0,0.8524747061689882,0.23371053280715035,needs_improvement
0.6139492409565789,2.8083615901348695,6.0,441.0,188.01020354997863,54.35493968685534,0.0,3.0,0.6270858878600916,0.28418400028218654,needs_improvement
0.5396112341332098,3.406516652738383,10.0,258.0,25.232849479381446,35.22731150566602,2.0,2.0,0.8421947443121671,0.30329762435703145,needs_improvement
0.7172780641504304,0.2840033543371921,5.0,132.0,199.1680696904045,85.0523609328862,1.0,4.0,0.9835560519580264,0.3352399419398245,good
0.8124150850081667,15.465349004803082,9.0,766.0,446.7464404647277,39.55655986896998,3.0,4.0,0.6011975418817384,0.30486581997972473,needs_improvement
0.9611310148091655,0.6881403530808673,10.0,328.0,82.41449766510037,125.50933664704012,2.0,1.0,0.8376356061915701,0.4688745073767484,good
0.5935724304734973,5.977729837411253,13.0,37.0,50.21425916712402,33.24242291506746,2.0,4.0,0.813063276695798,0.6982425951967612,good
0.495711310235547,3.5284377779358294,4.0,494.0,446.99662350915423,78.18945796467636,3.0,2.0,0.8557552052951485,0.3275054124283158,needs_improvement
0.38788182217419875,0.12983239873127211,6.0,499.0,235.49554125733047,26.158437187897217,1.0,5.0,0.8283015937305435,0.5696949365712365,needs_improvement
0.5088655621270421,12.934529162924875,9.0,1921.0,22.274570284197132,28.566295015678488,1.0,4.0,0.6513795831752828,0.7338130495112528,needs_improvement
0.7023572628842095,9.547204847835612,9.0,402.0,104.88755403874596,94.52113815055934,3.0,3.0,0.9690917899757191,0.41455363087900626,good
0.6800143486173388,3.7143971847849517,9.0,947.0,224.22655625306547,5.6953934300926905,2.0,1.0,0.8049463026084602,0.3665893843924891,good
0.7711527056085214,1.2999605860804622,6.0,676.0,170.84349078535658,41.61100983803126,1.0,1.0,0.9282805436459334,0.5869336235083472,good
0.5234996111754139,0.6483963404191874,5.0,251.0,192.7535893264848,64.79279558895352,2.0,5.0,0.8848844071082522,0.15929502284710978,needs_improvement
0.7784190351697063,2.2580097527831087,10.0,533.0,167.46595595926857,69.39891198581228,2.0,1.0,0.7019219781603375,0.5962533754307817,good
0.7703606911821439,1.4747304989664798,11.0,353.0,319.9582832744237,44.76237597232392,3.0,5.0,0.6837276500633827,0.6232046263590012,good
0.5730715330827637,3.5330996694913797,9.0,232.0,77.25811113046313,29.716202932924084,1.0,3.0,0.5521358066026854,0.2852143817305162,needs_improvement
0.592381504423185,16.96752960316713,10.0,266.0,246.5172229613732,15.108150437822088,3.0,3.0,0.7249145771432914,0.5236352277157229,needs_improvement
,,,,,,,,,,
0.8720884127292534,11.033241724445844,8.0,400.0,98.84577556576335,23.084946249734465,2.0,4.0,0.5087420044172453,0.44581750300655204,needs_improvement
0.641771241956037,5.261681232651188,6.0,401.0,313.1304447719767,80.22055055835243,6.0,3.0,0.7778876505676627,0.5855236419392557,needs_improvement
0.7771090415830071,3.2241335056346627,9.0,259.0,56.5015596616534,1.6088905101158653,1.0,2.0,0.6930889886869049,0.2243598995208708,good
0.6622507607707725,9.641593642661851,11.0,341.0,66.22837310448497,13.209295086711595,1.0,2.0,0.8533023720099584,0.5878147464469422,good
0.7576142074974568,3.1873147489376925,5.0,89.0,546.255191125415,21.20066278529225,1.0,2.0,0.8322592083899599,0.5266303820729815,good
0.8383614372166761,10.14861791680785,11.0,180.0,5.2561376139780025,55.67219627822861,2.0,5.0,0.8659470737284832,0.9216251885508718,good
0.7098280727074674,1.7235679040223773,11.0,319.0,49.03370217200307,19.233942880653395,3.0,3.0,0.7389342848258867,0.31819732613926255,needs_improvement
0.7633582625301942,0.6894935704549342,8.0,1536.0,131.91180541831164,2.1121815209659536,0.0,0.0,0.8573133118954278,0.404952273762606,good
0.8724958896467461,9.665963056921246,5.0,669.0,102.78194885743484,9.550006306809463,2.0,1.0,0.5779353935877717,0.47683533247910503,good
0.7498052532280345,4.426567154101588,10.0,184.0,198.40216352971544,14.998891309205545,2.0,2.0,0.7306757469972769,0.7012028035421347,good
0.5797840086618884,10.995289204891163,6.0,1468.0,42.817449333408234,9.682118600708447,2.0,4.0,0.8294021382558598,0.10801425372840552,needs_improvement
0.5044829534605119,13.889188931912024,7.0,402.0,14.63180852379751,11.390506150943375,3.0,1.0,0.6619647316484543,0.47410381542740065,needs_improvement
0.66924524981356,0.27559982523566257,5.0,162.0,92.19558405316889,73.25755909099799,2.0,0.0,0.6109125595891282,0.3318202466432564,needs_improvement
0.5245514344085239,3.4754383290097453,7.0,378.0,148.6168020804062,26.554277516166152,3.0,4.0,0.8838537683531993,0.6760479242209418,good
0.7950839619433079,2.3497345468679236,10.0,887.0,165.10811257445505,25.974758518229997,2.0,4.0,0.8099894810244237,0.3501428694131535,good
0.2861145013176797,4.915604678827645,12.0,162.0,184.00630575895275,169.969455867128,3.0,2.0,0.828741439093966,0.3825967058712716,needs_improvement
0.5748826514942669,7.889482985353162,8.0,176.0,159.10775302130307,29.592912543480093,2.0,2.0,0.9857668996275191,0.27938264822517483,needs_improvement
0.760157198293643,1.6466207377753013,6.0,1711.0,56.40680282001866,131.31761188230863,2.0,1.0,0.4803733998758828,0.430558404806756,good
0.7351954099847685,4.068652490941574,10.0,511.0,289.25111618087595,17.76687038601075,4.0,2.0,0.7918932511549852,0.270688632233169,needs_improvement
0.7826958399251125,6.167498657078268,5.0,276.0,18.37487537084482,25.593496768827332,2.0,6.0,0.762680532705478,0.26965433046969645,needs_improvement
0.41555545613869715,0.7218414027041299,2.0,370.0,44.21760296356915,25.23251618432272,0.0,1.0,0.7315595841329986,0.3815100564131712,needs_improvement
0.7786355405223672,8.411841896976496,5.0,506.0,268.93684637856006,39.491586773871724,2.0,2.0,0.6103506912562664,0.6491312702295774,good
0.520553987786562,4.658412902984691,5.0,345.0,65.62475399916745,43.88323223219931,3.0,3.0,0.8507800499083402,0.6340040601233413,needs_improvement
0.7950675011936752,14.932617733021182,12.0,1187.0,136.0357043087004,14.259261543982674,2.0,2.0,0.7365944917046542,0.514483426664044,good
0.6135566763190784,2.0740096983675587,15.0,436.0,79.2607625008723,78.8931471083641,2.0,4.0,0.772028848861201,0.7913659307263053,good
0.5943641376214134,0.572263861368796,9.0,686.0,141.44159907065193,34.311155833308874,1.0,6.0,0.8524961660981479,0.5241671006296582,good
0.7027246211479126,3.531174269118351,7.0,431.0,85.13023656607626,0.35342382207359513,4.0,7.0,0.8774393630800474,0.2646334733112287,needs_improvement
0.8230400516177594,0.4485884790786623,9.0,391.0,1030.2551762320652,44.74366571209445,1.0,2.0,0.8870266522691604,0.8533418363592638,good
0.6154390936695966,17.45449295442848,11.0,824.0,88.47071648892859,79.98909449405484,1.0,3.0,0.8623954742923432,0.5034751078639524,needs_improvement
0.4360130247787032,0.19726548369867355,6.0,838.0,197.2618708872349,14.415229162935539,0.0,9.0,0.7446187799247999,0.7329133753585462,needs_improvement
0.7175799011359543,7.002045558088803,7.0,109.0,438.46511120389823,1.9303375701388923,1.0,3.0,0.740649234422469,0.5770365830547973,good
0.6635569561271767,3.723280366117186,5.0,397.0,203.1863019399467,82.29955978637435,0.0,4.0,0.8463160934794076,0.60963126754705,good
0.6963731189654453,2.2992420622486085,11.0,2079.0,166.87637873636322,187.06491323365637,3.0,2.0,0.6726646900904701,0.3677634742214963,needs_improvement
0.9837069490752354,0.34054933140760435,5.0,282.0,168.43594165325732,3.9826683015237814,6.0,5.0,0.9401826374061569,0.8063008957981296,good
0.7686149033847789,4.86651389619345,7.0,580.0,137.21870758762634,139.06073683853464,0.0,4.0,0.7893506997227747,0.6823452111440301,good
0.7892737374300461,4.400039069656779,9.0,1094.0,329.6153764272174,22.25770067644996,2.0,1.0,0.7694006239655234,0.2142171514434962,good
0.2846823742858305,1.6486579410875277,7.0,166.0,10.347958465612175,141.88483627024127,2.0,4.0,0.4777898399115647,0.47369895860092837,needs_improvement
0.8924318438363456,12.052059983456632,6.0,299.0,432.7906846609073,52.325569694226935,6.0,4.0,0.7635469838403784,0.7115226941813415,good
0.6010272733881218,1.8128184383351555,10.0,114.0,176.51908007747306,110.4749202788055,4.0,3.0,0.8468380813394427,0.36392007160311285,needs_improvement
0.814758861364985,2.986689359361354,1.0,438.0,377.92724001931674,77.04996557166272,0.0,1.0,0.869662762997977,0.5311667796309761,good
0.5856101061923027,3.9237083755086704,10.0,548.0,2.0894167568256754,1.4198576161696543,2.0,5.0,0.47170795833896667,0.5948888918111068,needs_improvement
0.40321430223804294,0.528090956357158,8.0,675.0,406.93402775505473,3.38410631186115,0.0,4.0,0.7959519011873495,0.28670400806418567,needs_improvement
0.6538880884041627,13.453143150008442,10.0,1420.0,25.597931101879247,37.30046473125303,3.0,3.0,0.9267153578001704,0.4450032598810542,needs_improvement
,,,,,,,,,,
0.6235128881609776,0.4211446971235153,9.0,160.0,107.74949819489879,30.90516167867488,2.0,2.0,0.671990699404258,0.8028265302837065,good
0.737558749061056,2.449327268660864,11.0,199.0,228.55822665831224,154.6455382993114,2.0,4.0,0.8462706014330369,0.5807697971408192,good
0.89082853685813,4.5839861392652095,6.0,219.0,197.87432046945383,17.46066312229237,3.0,5.0,0.9075334508568353,0.5201855579913273,good
0.5756410681674146,3.604161216501102,4.0,476.0,35.681018528483996,33.560744445747744,5.0,1.0,0.8601090079653816,0.27587665917700444,needs_improvement
0.8744558446561983,5.929714521836729,9.0,2643.0,144.5620686017567,24.246494083920226,3.0,0.0,0.9100529626167149,0.3185619949172683,good
,,,,,,,,,,
0.4761224187142375,1.674152197444415,1.0,1211.0,164.39477398025076,10.773958062412607,2.0,4.0,0.8539810530601348,0.6641056555231956,needs_improvement
,,,,,,,,,,
,,,,,,,,,,
0.7304672275934655,9.67189288408633,10.0,209.0,145.03592644500208,83.38944051894714,2.0,1.0,0.8362157582262194,0.5154205818026961,good
0.8421567299162392,0.4819823544485924,6.0,225.0,192.27321680212756,77.83982746176474,1.0,2.0,0.8195575606452702,0.32869471414393175,good
0.6046338754750071,8.992537376223556,10.0,365.0,70.01576456472216,73.68411430091666,2.0,5.0,0.8438054722803676,0.37208036625063995,needs_improvement
0.8241432391850111,2.2375986934886147,5.0,558.0,611.536356412095,30.757250140990955,4.0,5.0,0.9026513611715671,0.7254882921797826,good
0.8435152415132332,4.736444537019629,11.0,238.0,146.9200521290747,65.2616742959974,2.0,3.0,0.6802569718013753,0.5290403799501764,good
0.6071245561113899,0.8296065885316962,7.0,759.0,40.30505628791133,24.486226132475856,0.0,6.0,0.7389293740252785,0.2880837689435543,needs_improvement
0.8875810984738266,0.3422975065840349,9.0,932.0,22.810359981311183,5.307462452950435,0.0,3.0,0.7933219955012255,0.7550902046190542,good
0.6026377601492411,1.216337201675419,8.0,326.0,156.02860571528046,24.99219402638601,2.0,4.0,0.6884530650331995,0.12181427730652616,needs_improvement
0.917282501889405,0.6839911455510518,7.0,840.0,94.07702236080823,8.638151920280993,1.0,0.0,0.782316028680488,0.30891560815007796,good
0.8219949180825801,1.8727829135286798,4.0,85.0,42.77411019921651,24.78467475826341,0.0,1.0,0.8053240052896928,0.5509730333741604,good
0.9395740617132607,3.6116776961844095,10.0,61.0,6.23591126870624,17.650171422035893,2.0,2.0,0.8906848643926162,0.5307950577130481,good
0.8333871188264497,4.442884944377793,9.0,785.0,167.21887491085678,45.70972989842192,2.0,2.0,0.6043371884979807,0.49254421986698477,good
0.5204437025818998,7.800099426577028,8.0,287.0,182.55948652783226,22.434845154144252,2.0,7.0,0.7461387397334067,0.6281266268406998,needs_improvement
0.9735883438631859,5.33905614487125,10.0,2351.0,30.584227480563737,61.139039096968226,5.0,3.0,0.6069580616197162,0.29156416643534094,good
0.8183118003875479,4.692149078202787,8.0,374.0,184.12906475758987,35.88702471141496,3.0,3.0,0.7195713912935224,0.6253345386868072,good
0.9002642090084697,2.653288491107753,17.0,181.0,607.1973637691303,125.97010900471012,1.0,2.0,0.852188478794048,0.7454625619628272,good
0.4720590556165168,3.2104497022763923,14.0,1555.0,766.048146855248,4.771908343987344,2.0,6.0,0.8016642179537562,0.478390485137574,needs_improvement
0.48620114694750943,2.676623359830251,11.0,681.0,438.7334681647829,58.19102188043029,1.0,2.0,0.8927015386203666,0.625366300089442,good
0.8074063936671491,9.231058108151203,10.0,1392.0,329.0944655153032,55.797619791082965,1.0,5.0,0.9584826846610353,0.6684129275716072,good
0.3476878510616188,1.306826759298874,14.0,252.0,46.984489364752505,150.4171198128012,2.0,2.0,0.7932517390877393,0.14057224736582533,needs_improvement
0.8092687615356334,0.028686793767070295,6.0,539.0,34.023707286882555,23.225088974317085,1.0,4.0,0.39623281788753234,0.7227896456852537,good
0.5988116532400829,5.268001940439284,10.0,200.0,117.73855187908309,18.22369021535241,3.0,5.0,0.5999080016089879,0.5483874869572047,needs_improvement
0.8369795259978114,1.1311301340633557,7.0,99.0,193.3230840069435,9.460870584949129,1.0,2.0,0.9016250597644223,0.5555846901907502,good
0.7483684574018479,11.041610775408397,5.0,730.0,380.33096234875944,15.413869736541367,1.0,3.0,0.795525395623916,0.3437796709047305,needs_improvement
0.7870564128462004,9.796620110389322,4.0,279.0,52.78348469451494,34.84679470950999,2.0,1.0,0.829548146037412,0.2361836413975085,good
0.4861101696952921,0.39915358200415285,9.0,181.0,130.64991643224064,90.91943359264305,4.0,3.0,0.7787539204190399,0.8875769790479244,good
0.9432986755050043,0.5624202808520319,2.0,132.0,208.50702894684522,16.723773817371658,1.0,3.0,0.8540166968561465,0.4557349497089512,good
0.955613181360996,3.4176834703719763,5.0,466.0,117.97154925465082,8.58345184393277,3.0,2.0,0.7441925078455126,0.24689037373854117,good
0.6606616399508951,4.698086756023728,6.0,424.0,121.0982172181311,15.881535880703076,2.0,3.0,0.8584049737185226,0.580669633880721,good
0.8216328587745573,1.6072860053010838,7.0,274.0,51.00868731546417,5.31955093488072,2.0,0.0,0.8717631638548633,0.46751672186685556,good
0.4802894130564633,6.307969273464259,4.0,235.0,863.4112150418013,130.65660693647308,4.0,2.0,0.8456954501599291,0.46602447609804726,needs_improvement
0.7459992230556963,4.518304388074792,5.0,744.0,128.9450486097899,103.03065650643535,4.0,6.0,0.7254636236768057,0.4958147694268148,needs_improvement
0.7044123072476127,1.963910219519537,8.0,55.0,152.174718899508,18.444007480978303,2.0,1.0,0.6432532078601193,0.37322954409995696,good
0.4463279094757863,0.1284944698253155,4.0,668.0,49.32320011359405,14.18369353058889,0.0,3.0,0.7514231800642773,0.5024087238188621,needs_improvement
0.6692789636398748,6.934478335310747,5.0,585.0,144.36560161952946,117.90347053894523,2.0,4.0,0.7721376313731099,0.348420739116209,needs_improvement
0.7289757461027863,1.208789044642053,7.0,150.0,58.96807536010314,0.08867615418485175,2.0,3.0,0.8624749779674175,0.5556728694140889,good
0.5718197701313311,8.993127234879628,11.0,85.0,45.2136275962152,45.88677975824723,2.0,1.0,0.6676115626660545,0.2892730136917651,needs_improvement
0.6791527304551781,2.7261387453857866,11.0,646.0,64.51606577396032,123.84916271519577,1.0,3.0,0.9766418244149181,0.36421262431111245,good
0.9083242255805124,4.302830981023388,3.0,157.0,0.5526926710527571,35.52051562373821,0.0,0.0,0.6953224247188904,0.3266069718915344,good
0.868356594030242,10.315822882102852,10.0,1420.0,168.86431106357665,0.1485684874792416,1.0,4.0,0.7658278091511598,0.27607120477812047,good
0.6196801815300556,9.96166088118778,8.0,2196.0,98.03473861034453,12.350775981247958,2.0,2.0,0.9056219592920399,0.6618550053293252,good
0.681971597698273,2.3222519870457665,9.0,567.0,457.912094945383,127.83619996281845,3.0,2.0,0.663251399059437,0.6600693538473407,good
0.7864392651846966,1.1715842837425656,8.0,371.0,8.311781030384305,0.8584485539358669,2.0,2.0,0.8872004404004846,0.37285432488664955,good
0.8548519454063352,7.4615216098545485,4.0,338.0,8.832242045071471,25.10814320777877,0.0,2.0,0.5803872885777427,0.5251021052220854,good
0.807183377561672,2.8376871891040993,5.0,103.0,434.08958967336105,77.97164488020341,1.0,5.0,0.5302693613582993,0.44535247751624124,needs_improvement
0.8137081254326588,1.0662259701906742,8.0,320.0,27.08255047262062,91.0360395484974,3.0,3.0,0.8274713592961362,0.5854180018460153,good
,,,,,,,,,,
0.8790493145802168,1.1038829878102057,10.0,242.0,39.42545174546631,13.2297814682113,3.0,2.0,0.8732350946633662,0.6069408103870622,good
0.9837699620890556,0.13073007832564015,7.0,551.0,347.3135961475761,45.77763992147112,0.0,2.0,0.7851924162649577,0.45388996490621125,good
0.795033405956374,0.10244217825873925,6.0,448.0,324.6202491792807,15.31118090818163,3.0,0.0,0.9165686378526154,0.5179403333300147,good
0.7050730384399668,4.868478539493803,5.0,756.0,83.14315669761258,14.736291612297316,1.0,3.0,0.6354011258210083,0.29383445201869857,needs_improvement
0.4210123599318554,5.418742432423425,9.0,282.0,220.54268773572915,82.40887555030166,3.0,4.0,0.7211504430348251,0.6179704234523415,needs_improvement
0.7374326037650152,1.8628726981822687,8.0,653.0,141.55054780180046,8.377509743710657,3.0,4.0,0.8249003376543249,0.2096976210764442,needs_improvement
0.37723506930194756,1.9283932080000785,13.0,406.0,470.21853809424397,0.27683890539246964,2.0,3.0,0.8530975141354605,0.44043068713915573,needs_improvement
0.7300800783028487,2.073744712176542,7.0,650.0,11.615562065358127,20.532065352510752,1.0,3.0,0.9436329813266429,0.6913883278554815,good
0.4351102325021249,5.699649322950201,8.0,379.0,335.5210057793672,33.76280473860972,1.0,1.0,0.704036579000721,0.600473488665209,needs_improvement
0.8848777124245332,0.2994602159185223,8.0,1673.0,37.41022538239836,61.05262373403261,2.0,4.0,0.5731845709505754,0.33563666995813685,good
0.46051745537017785,13.233577582470232,6.0,57.0,99.39141347306911,75.96049890677982,2.0,3.0,0.8522472458749445,0.2502311850591656,needs_improvement
0.732544857187541,1.2584935088061018,12.0,665.0,42.62803829291726,54.46071112815788,4.0,3.0,0.8677798813322534,0.45305813598084277,good
0.786036177103516,40.1308911789051,9.0,800.0,242.54513960536332,49.24305253204254,1.0,4.0,0.7841267264576347,0.7770749572337671,needs_improvement
0.3993002281212786,0.9408291695275075,9.0,146.0,226.84344548990057,54.793112023882614,0.0,3.0,0.5926663848065871,0.24066522182487277,needs_improvement
0.66695722398668,7.382112017981952,7.0,1737.0,158.7693159787345,15.840202712898716,3.0,3.0,0.8342259445699919,0.41159969959709625,needs_improvement
0.9723106507521171,1.2642300773576263,10.0,410.0,239.57365286965046,24.09258287494404,1.0,4.0,0.9520697531903418,0.29447742138351957,good
0.4613883678756335,0.42151234684827926,10.0,365.0,204.08860699001008,47.912504715258855,6.0,1.0,0.8711921082709077,0.6468061111985738,needs_improvement
0.581724737531582,10.394541393475048,8.0,542.0,299.6169279693748,3.3909633975591706,1.0,1.0,0.8614710496830057,0.4727118912391136,good
0.7248814533658748,9.786164118105528,6.0,820.0,54.73128566410384,17.500953607342623,2.0,5.0,0.7545730402549565,0.4377782126157215,needs_improvement
0.6592672439971866,2.583970267718771,10.0,448.0,112.04260848052603,26.0790751330631,6.0,0.0,0.9064703390874108,0.6451439951205625,good
0.935463541251047,6.059960071067389,7.0,437.0,32.88686532928423,38.118505659796966,4.0,6.0,0.674277211081688,0.8091937106473752,good
0.8446269019801746,4.071671761286121,15.0,788.0,112.28122540435581,33.32352028716926,1.0,2.0,0.8395386567432327,0.4490834937965706,good
